timestamp,store,ons_item_no,ons_item_name,product_type,search_string,search_matches,product_name,item_price_str,item_price_num,volume_price,unit_price,no_units,units,std_price,std_unit,promo,offer
2014-03-17 13:50:37.707794,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,PRESIDENT FRENCH UNSALTED BUTTER,£1.55,1.55,£1.55/250g,1.55,250,g,6.2,kg,,
2014-03-17 13:50:37.709218,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,PRESIDENT FRENCH SLIGHTLY SALTED BUTTER,£1.55,1.55,£1.55/250g,1.55,250,g,6.2,kg,,
2014-03-17 13:50:37.710427,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,COUNTRY LIFE BRITISH BUTTER,£1.60,1.6,£1.60/250g,1.6,250,g,6.4,kg,,
2014-03-17 13:50:37.711734,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,KERRYGOLD PURE IRISH BUTTER,£1.60,1.6,£1.60/250g,1.6,250,g,6.4,kg,,
2014-03-17 13:50:37.712988,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,PRESIDENT SPREADABLE SLIGHTLY SALTED,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.714187,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,COUNTRY LIFE BRITISH UNSALTED BUTTER,£1.60,1.6,£1.60/250g,1.6,250,g,6.4,kg,,
2014-03-17 13:50:37.715367,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ISIGNY STE MÈRE UNSALTED BUTTER,£1.75,1.75,£1.75/250g,1.75,250,g,7.0,kg,,
2014-03-17 13:50:37.716504,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ISIGNY STE MÈRE SALTED BUTTER,£1.75,1.75,£1.75/250g,1.75,250,g,7.0,kg,,
2014-03-17 13:50:37.717663,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ESSENTIAL WAITROSE UNSALTED DAIRY BUTTER,£1.32,1.32,£1.32/250g,1.32,250,g,5.28,kg,,
2014-03-17 13:50:37.718845,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ESSENTIAL WAITROSE SALTED DAIRY BUTTER,£1.32,1.32,£1.32/250g,1.32,250,g,5.28,kg,,
2014-03-17 13:50:37.720010,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,LURPAK SLIGHTLY SALTED SPREADABLE,£3.25,3.25,£3.25/500g,3.25,500,g,6.5,kg,,
2014-03-17 13:50:37.721186,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ESSENTIAL WAITROSE SALTED DAIRY BUTTER,£2.50,2.5,£2.50/500g,2.5,500,g,5.0,kg,,
2014-03-17 13:50:37.722454,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,RACHEL'S ORGANIC UNSALTED BUTTER,£1.65,1.65,£1.65/250g,1.65,250,g,6.6,kg,,
2014-03-17 13:50:37.723744,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,RACHEL'S ORGANIC LIGHTLY SALTED BUTTER,£1.65,1.65,£1.65/250g,1.65,250,g,6.6,kg,,
2014-03-17 13:50:37.725149,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,WAITROSE ENGLISH ORGANIC SALTED BUTTER,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.726441,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,LURPAK DANISH SLIGHTLY SALTED BUTTER,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.727617,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,YEO VALLEY ORGANIC UNSALTED BUTTER,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.728797,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,YEO VALLEY ORGANIC BUTTER,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.730079,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,ANCHOR BUTTER 250G,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
2014-03-17 13:50:37.731433,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.67,LURPAK BUTTER UNSALTED SPREADABLE,£3.25,3.25,£3.25/500g,3.25,500,g,6.5,kg,,
2014-03-17 13:50:37.732777,WAITROSE,211305,"Spreadable butter, 500g, 40-70% butter content",Butter,spreadable butter 500g,0.33,LURPAK DANISH UNSALTED BUTTER,£1.70,1.7,£1.70/250g,1.7,250,g,6.8,kg,,
